Cr_SNR	Cr_FWHM	residual_water_ampl	freqShift	relResA
105.228875124147	6.35399506300904	1438.44404645008	0.321949876914656	2.59921639406392
105.410473704013	6.27572636287644	625.511723360043	0.250257695593829	2.38243413379931
108.146871354234	6.18862420759807	1441.53833340249	-0.334162274476573	3.19168593352494
114.505901774921	6.17944351169896	1867.77072527561	0.268238419924509	2.39577206018012
98.938155108112	7.03549499100857	1428.92348685979	0.27841545661933	2.44140633113608
107.498243177174	6.25737420224406	1579.25820422268	0.333215735141156	2.73076750155701
109.839345507444	6.24695755644513	2781.13063987485	-0.322880762057542	2.89708223336422
109.255167934844	6.3224998759346	1055.30273043308	-0.328636184799126	4.44947714757896
104.595096237502	6.32419851632821	1202.43135208338	-0.317433567705783	2.56440586607756
102.142751053059	6.25011917941945	642.795173093451	0.272107569206663	2.47523411075548
107.340624024811	6.23108731883904	1637.40562459516	0.318214364890575	2.75907118837203
103.491781939745	6.35236351335352	645.064314281209	-0.380460923385949	3.87400883815837
107.954279882918	6.40262335307201	894.414559881529	0.304536213913636	3.10808030445691
109.811611080782	6.35115901230728	1969.87169739104	0.30238325230765	3.03191612236871
108.85900973121	6.38692603895185	1449.40250816166	-0.314831165814451	3.82362198477887
103.621790285309	7.12320770501792	909.374523608623	0.35927425475108	2.46693691499274
104.781396937038	6.39776261290054	1353.97249027908	-0.226131217512217	2.79458419478916
115.787826373849	6.43417671622488	1330.01612190336	0.215320195835242	3.81495767493813
110.618959841383	6.44570324053076	1001.48403976676	0.28600240344286	2.70093271928869
107.66790813202	6.32071408020877	1649.52741493313	-0.3107975942657	3.02987201209078
108.373150621847	6.23758285487977	1083.54245513413	-0.304079849679094	2.84273042080487
104.074876530185	6.50838276860132	2593.61389781031	0.314609859871511	2.57419449638287
109.366101160196	6.23775430529631	956.550473411989	-0.286142744856235	2.93296216465681
103.155159275297	6.16338883445796	1562.76313546075	-0.32483286221277	3.08564780265999
95.6603387052831	6.09753215358842	1172.86253606445	0.233084038209836	5.14139337410198
93.2093974773693	6.39495815064316	2565.60954163895	0.292330884913063	2.17072376665666
105.004102430935	7.12108994147763	1746.78416528917	-0.285811846208649	2.87033746586885
112.256198319841	6.28747945701989	836.42272123248	-1.42454383382204	5.0139278080105
98.8240783857079	6.42191181622611	1147.71375482464	-0.187977327902897	5.81441488518464
104.17969580062	6.27340072476738	1615.51273981784	0.462620335654819	5.86144294753239
115.611257692296	6.42674929802312	1402.21011215898	0.385034498087003	6.52372291561889
112.124155193191	6.58243369260996	3008.45860004264	-0.654226600967951	9.65183601968239
99.8011401440089	6.16217744114744	930.891017844479	-0.290166066031813	6.76487656538423
90.0044734616888	6.04978963161443	1383.94274665712	-1.45869385361149	6.17846292101359
109.074941354326	6.28446015777148	972.129848862601	0.468057590081944	10.4942380566488
110.577339321555	6.56888590833211	1374.1220028628	0.479593445753122	3.68700299216492
118.499497860404	6.50101850855726	946.220212037439	-0.436560387309388	6.15252204629418
93.2489482247238	6.98855919401452	1400.07779077166	0.330514448849912	2.1638973028755
105.477641283731	6.40364984826219	899.239714136745	0.275296347306322	4.15796281708669
81.3514654320875	5.72824528986345	3083.13067701173	0.412725593071599	17.5284998652918
117.421069783328	6.61859028208029	556.125504504813	-1.44650610403455	10.2088879976402
111.670938070821	6.3585693216029	1397.96827649962	-1.44951872311716	10.346210879964
117.527025100993	6.70103401069519	3066.62423056438	-0.384922131528342	5.45819343463841
117.224264894588	6.3161982340593	518.284586506361	-0.306586304237852	3.12661693158957
109.083535461905	6.08319199207206	1656.84967803932	-0.243314290957581	5.73902047321542
116.932350272644	6.42305441799813	1386.5195464079	-0.330152590164541	4.22884467404356
105.762390492945	6.5095072164115	2950.63112975564	0.325420429163101	2.79827364225761
130.612063582159	6.66908611176845	1042.95175074055	0.228195676653997	7.4707358688732
99.424580823928	6.98710298551109	447.501548008531	0.311729966380283	2.26986610076045
94.772120146351	7.30242059575406	1757.18417826339	0.29479706769943	2.46443962447989
98.3522424890893	7.29542061502042	1524.68640940211	-0.362566062234588	2.82404670180604
96.5855737998385	7.1109729730239	3381.12261542637	0.320309877421128	2.63429027615244
98.0688148586712	7.32938562866416	1340.86062072509	0.273721432782226	2.45181397026686
104.626258109205	7.42329642464128	527.039370739532	-0.294496885644708	2.92166434066389
97.463015555247	7.39113564148766	1169.42499926098	-0.358274826148323	2.76811090579021
100.861346367818	7.2913399608687	1096.37483578881	-0.33959804804178	3.19848922334146
100.205743010402	7.42043079467425	1044.31418329597	0.291867031870859	3.14081455905057
95.631681096051	7.16481278209602	2106.71051289397	-0.328762966191706	2.72871886653711
104.011714346585	7.09479921826113	783.579081747516	-1.45300200614476	2.87061511364332
104.400482991699	7.13608072772342	1151.79657539888	0.356664439156893	2.53819310227862
104.932703010687	7.14095652787782	511.901182348377	0.308275781914467	3.22103245283395
104.013010724643	7.29793894443903	1386.01424299782	0.325412623670608	3.1417207220122
100.586034013725	7.28718971690693	1272.0334709926	-0.367521938570985	2.94396814988496
99.6321400563263	7.00987462692142	1768.38585029178	-1.43834910635999	2.86045409341656
101.506730045347	7.28183427269335	1032.27818981058	-0.316603012569653	2.4791437973913
96.2420743168263	7.3611817307858	595.473165541619	-0.472347869783505	4.08503405916735
98.3424015184562	7.30986285946239	855.378847582098	-0.352094754574104	2.66844314607384
101.848647046207	7.26304396488663	1020.33404543996	0.312348369384691	2.95386485668321
101.459336046679	7.23708185622891	3187.14433156654	-0.334581662049085	2.98491508550504
101.69918506207	7.30081287383225	1639.23688685332	-0.320771509249226	3.02097290672119
90.7665801750325	7.46390226012301	559.869937789125	-1.42805254643215	2.15786934678588
94.5980526717627	7.20242893034138	1863.79430160649	0.342971935965886	2.31515263334964
105.060459463841	7.23773860036625	855.445822909289	-0.556517834626452	6.80137265600015
101.660660462352	7.15184842356339	1497.8165103171	-0.369811408387383	2.73537749551573
97.2036477649741	7.11615234069336	5774.53815835527	0.368774278083546	2.2922448068642
94.3564251247621	7.32142616564607	1298.07970943925	-1.44982203486912	2.63711878748063
96.7631533095922	7.23667895878986	662.712368118994	0.348084529801533	3.73299091286736
99.1085866912481	7.13042140869888	3563.83125463056	-1.44992025540599	2.52905854492523
92.2412569898558	7.21786895622141	221.904628691028	0.360752605592661	2.1807070592605
94.0887831165939	7.09935486946392	1053.80252048091	-1.45101569460799	2.13023243346324
101.698133030899	7.13819015107325	1910.79012779648	-0.347617646584361	2.35253504101638
89.9796596582477	7.12630798622877	2137.62333661765	-1.44818062630641	2.10680025200897
96.6181549708912	7.25310907039173	327.86370110248	-1.45187888620443	2.33384620559165
87.0808691351104	6.86231243686771	2133.08552340201	-0.340062834850782	4.21728506753158
88.1131107489364	6.88942534646101	1434.36539154675	-0.487783480944063	4.62888790615528
104.897136066538	7.22002349071008	1170.08904031106	-0.418471354822969	4.85224368700234
89.0912551189894	6.49168813881965	727.421279237029	0.22432796340057	8.92133042450189
73.2030771340674	6.34851098567773	2799.83345728105	0.512316642361796	8.61310112089123
93.4187298161025	6.8614327185119	466.331706272894	0.572779378254446	8.56827390382314
111.529316366992	7.36348135063243	608.637590789514	0.285709032172418	4.62636617783287
122.278908944948	7.52006453198477	650.797047665379	1.32762034168171	8.03811410018799
122.555127382126	7.44100504980185	4501.83052816097	0.234791831350282	12.0032866818256
100.21021694194	7.15039599379651	2017.58480893997	-0.268410628157885	2.88575122616911
85.5228012356011	6.67768923577703	1428.17046313697	-0.527748670759604	15.9766814107306
98.3604756039958	6.88215001844946	1294.3753151826	-0.7333031524818	12.4716653732225
93.7514211238744	6.81135076532011	1078.21071343306	-1.43754069664508	9.19269117594133
100.011086084114	6.61269697220276	843.547992999699	0.325480991327727	4.39448996100832
98.4167267661278	6.82727177580273	1509.28282379068	-1.11092088383976	4.09790683330108
125.869495552172	7.04467593880574	746.462690396949	-0.6495674511427	6.71090731581021
93.3386730652441	6.78742929096563	1587.3727651733	-0.0507790136657649	6.75631036495035
103.943962910484	7.51159044352943	538.991367009393	-0.275816250540128	21.1838827781754
95.5427522263388	6.76404931436363	1703.94070169048	-1.29761744342713	23.7654823286453
119.557144423898	6.96360723085076	949.970224352304	0.469539445865695	8.35152138421693
96.9661509667606	6.8990094258893	665.44507079601	0.238935744338219	3.17914703212019
93.0845900107578	6.46189511763992	698.565240181996	-1.44501748619815	3.65349703526673
94.0910715878856	7.14115835185523	1346.02493109819	-0.349699467257029	3.80153951162551
117.097742906166	6.24343310216729	1393.75049915706	0.277797470912488	3.72478286460706
104.876102482381	5.95538308013289	1734.87225316576	-0.419698287204783	2.57618523783599
112.142630502585	6.22121747087484	685.079547504645	0.296387776051743	3.33888759600315
126.882403881393	6.15239815539916	609.420847117899	0.31382055445828	3.70712465433158
107.185771735638	6.17356451686272	1496.52948467744	-0.307445602257911	3.76401284733671
109.891854095697	6.14826064697462	1066.10472830084	0.284452944698871	2.97236501290266
100.921850603362	6.15711966956468	1485.92791867811	0.167960938263775	2.75656968397965
108.175856315284	6.2420166654868	1893.67138690064	0.291935214260796	2.6848913630392
112.279012357294	6.15454223791956	311.633589247762	-0.3239675268985	2.87863584015959
110.452031232486	6.2622631673817	693.150760879851	0.321360047918937	3.33391343887828
92.0825797155487	7.12040072541584	950.860457163381	-0.297584964912991	3.14815239730844
106.718430969142	6.32866430999622	1246.37847468578	-0.308576955856603	2.6781925587486
110.041346524497	6.10819431094636	3297.5840590469	0.303787252711181	3.35370419345222
110.980152849052	6.0383204066334	1196.94461872773	-0.295459478381582	2.95741692589586
117.15626676044	6.06935030219388	734.385804288066	0.285265727489584	3.82676298953554
110.230663798002	6.19218622974771	544.958721931439	-0.316312977959556	2.90406673950515
106.387196145998	6.194752399016	1805.16694222105	-0.303076726656575	2.64306842670895
122.650826825639	6.26063500967256	723.512011776126	-0.304825363759569	3.30700049250435
114.173290934132	6.17635834869538	1098.19844219063	-0.428467406294418	2.83162777396989
118.990713655002	6.19354960418825	664.224911048111	-0.245753293029839	3.26400843295925
110.190121026474	6.19086325032286	2238.05291905845	0.245317879870453	3.05786839396741
