Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr
0.490015445784066	1.64440275667719	3.86304980344007	0.443571899471571	1.08353902383055	0.629769256547853	1.11005655680423	1.79350566861874	6.23060151279728	4.86770499514596	0.297856622269864	7.89009118986584	0.958240723040266	0.423166473579366	1.98329412192278	2.64616721770575	0.130218863470191	1.83488772502993	2.24481241672549	0.185520433432706	0.947814320563295	0.673566984653761	2.04845818449519	1.57248728189341	2.14845447409258	0.433080211044873	8.84833191290611	8.02410718141602	1.05293573012722	5.84634392536285
0.245469019349549	1.48372424480592	5.58499676691493	0.415450086733068	2.07219880475585	0.374790651426422	1.26671572077537	0.913622521244454	6.61209413783145	6.13492730467643	0.787742263935468	8.5831998967878	1.24486332289829	0.835344394409264	0.887914722332115	2.04768049078054	0.26512941014257	1.64269589962935	1.62790963278358	0.440307639896668	1.39085425604489	0.00271485522882229	1.26243422143516	1.87253891428964	1.98875758624194	0.508909985165787	9.82806321968609	7.52571665907591	1.21013504583569	6.47291148924705
0.993190986982753	1.23970195866012	3.86605956424364	0.669137807447481	0.932880181097519	0.526024772471818	1.01249736703749	1.66450017501068	5.71899609971708	4.06945871738722	0.0487382711559934	7.4325822208287	0.910156248132626	0.492929883465694	1.54046960437917	2.35628092691255	0.132412547687627	1.45843053199519	1.66679636313321	0	1.09789245548533	0.526613911542862	1.84125681552363	0.977355575908853	1.46365525495284	0.315227908124749	8.34273846896133	7.38349627472776	1.01895465593751	5.4065291686228
1.49021413606202	2.05006294864753	5.41889830493597	0.29180478895058	2.20139354645043	0.0503179387871955	2.63146585267722	1.45756846778863	7.19732353301153	3.4852636214577	0	8.27961183585702	1.36945901508926	0.813482802804657	0.320387674755452	1.27263470228901	0.217612782120535	2.42133607988541	2.24774824687072	0	1.23757696550687	0.993761548846612	1.72254233000841	1.11401517913641	2.22975260852784	0.503123762461158	9.64907085094627	8.65489200080016	0.863800741591852	5.73928597969143
0.893045318784368	1.63636202732289	3.87504102714982	0.72976802242338	1.17117754963199	0.775213899642266	1.15679226798178	1.57666262577004	6.98282184882968	5.86589076989576	0.697146254789367	8.42724279042554	0.822272470246157	0.497972171475807	2.80818162117708	3.48010070940869	0.151216569681073	1.50400024333008	2.06740414616197	0.692614148611111	1.58908523315014	0.165942596130564	1.7022145605792	1.82258984697579	3.10092101898435	0.525558477312296	9.2495152606717	8.55948447459973	1.27318607111807	6.6832226483269
1.54741967586179	1.13899403217858	4.44954118186067	0.79534430190268	1.47065591397037	0.86770295906941	1.12287902101018	1.55950022912933	6.07978762660961	6.64116295180951	0.272865992723945	9.27733769355293	1.26401594755578	0.467232575972688	2.53350900855703	2.45708185810656	0.138224083502881	0.667651838881847	3.08218947117624	0	1.38880178169592	1.31933681090099	2.69565187581625	1.37835552867031	1.26505765802897	0.499150511216003	10.5413536411087	7.63928785573894	1.3349355350421	6.9830501904177
0.369764464423391	1.58035803574639	4.40441136770513	0.34829330971099	1.19859880151224	0.363255480197151	1.13180982401641	1.32713331958547	5.32632268116632	5.06976374010453	0.0704392306884707	7.74018139728004	1.22708107787728	0.636002641223354	1.28747386798141	1.74665783711382	0.166652466905304	1.38460659581027	1.68834613026665	0.498392329435665	0.683305803605775	0.290248091219631	1.45040242126427	1.46900691677027	1.53771248292768	0.374689022387431	8.96726247515732	6.65345600075178	0.999258121420505	5.69188523568654
0.906906871402009	1.78309330455863	4.0122129124746	0.487485174033949	1.45906296413674	0.584483140034733	0.956981340006953	1.74213194342834	5.87779593329886	4.52483902214565	0.0790955641273431	7.67710467196235	1.19141155920513	0.516822048212124	1.57532303239485	2.88463158566653	0.188564417109932	1.10887334197438	2.06843443684363	0.170937698167607	0.894733687329776	1.29532805980372	2.48732940922223	1.17125265927569	1.95237999127023	0.34119896828389	8.86851623116748	7.6199278767272	1.10130518824686	5.58753594486945
0.96520949708382	1.54301804934612	4.81553348460144	0.303980852206147	1.31724057456712	0.592476590031333	0.83553513270634	1.54914864791804	5.74495296845224	4.62551726951787	0.100912910124197	8.25803367256144	1.5186368010596	0.433959871980665	1.34536329293449	2.28055213200854	0.0950132030968566	0.690529373937472	1.9133943251232	0.457620214992041	0.822967120935512	0.755185019811179	2.22469168914657	1.09945265362437	2.146099702459	0.345621328525502	9.77667047362104	7.29410161637028	1.026436462012	6.16089677753593
0	1.37836988546924	3.12366986751107	1.13177107156846	0.470737345134444	0.961417673948263	1.31776921843975	1.40762209129951	5.64569288379537	4.51953901170649	0.131181371074892	8.56821545422898	1.05309965280083	0.184408523594331	2.99106232999672	2.4634545161831	0.172276421650447	1.28714943578699	3.01199247102664	0	1.98541911202459	1.14807595681343	2.90379699520941	0.497577385304057	1.29105547111906	0.590155979491252	9.6213151070298	7.05331497509488	1.14582619754259	6.11473219750779
0	1.22738801825004	3.16434790287618	1.03609987916434	0.660165957737252	0.899314033053631	2.04683896100566	1.31855307074065	5.22522144254575	5.47636053561152	0.161285398269027	10.1571377978391	0.96210428968126	0.424171358071188	3.64409066943652	1.62336372978576	0.176415645971058	0.448892096012501	2.64387138277961	0	1.19604806916025	1.91430357487589	2.94372492442826	0.860063440504815	2.12552193130727	0.528162146289024	11.1192420875203	6.54377451328639	1.32348539112482	6.8084385723127
0.211940421787956	1.49350662285859	2.78910973371112	1.02975564813174	0.620912877726618	0.913903481570772	1.49437382585491	1.56470950763598	6.26459912043224	5.47633404527872	0.263926882792734	8.70334917867883	0.859470112929132	0.112676363541067	3.24072127567028	2.34422255930829	0.0462473996276144	0.423727832212536	0.659981981502253	0.956035130105154	0.628704772925904	0.176733681036203	1.45437333875895	0.713963495024513	1.58436043035959	0.586953252651682	9.56281929160796	7.82930862806821	1.02657984511184	6.0298310093814
0	1.68788864471166	2.22555336852073	1.91112054653492	0.087963889082658	1.36562488175957	2.07313718749117	0.0654236460761374	6.06458018009449	6.99793976688836	0.566056891149177	10.2021527114156	0.118843937826287	0.0794062319562814	4.99190740403419	2.37493925456814	0.128137541666891	1.48473020962897	1.45891918873043	1.27548048008	1.52799696135342	0	0.978663264304578	1.40364820105507	2.20704203640336	0.677091930546027	10.3209966492419	6.13000382617062	1.44503111371585	7.21746077255493
0	1.24570511111059	2.07989406554812	2.60119817658825	0.000698115573360046	1.25662057369743	1.94404547866514	0	4.97691416365844	5.50796216003282	0.552157225275986	11.8745620786671	0	0.0513178407649622	5.25334396544473	2.52063953225489	0.398200988855427	0.486736216799838	0.744984249603895	2.30836786224041	0.821680267250308	0	0	1.33974738812885	2.37454287892013	0.171643027893632	11.8745620786671	4.97691416365844	1.30793841446239	7.33323803099285
0	1.22129187616721	2.89358641219369	1.6325186937909	0.651269523872201	1.14745937601206	1.68544236553207	0.264341465703394	4.97562411574742	4.8127760419437	0	9.99847094600481	0.0436785089277035	0.124432064567381	3.66093965664365	2.14039114976028	0.178929580379189	1.08375958898677	1.69919668285529	0.948690120280808	1.37969095514143	6.86191997835956e-05	1.19079969824937	1.41416406291878	2.46920091241416	0.641204014105988	10.0421494549325	5.23996558145081	1.27189144057944	6.55452606883734
0	0.98344391447375	1.87782752984773	2.1396917417555	0.53630237461933	1.20279803744527	2.29913015968619	0	5.30525778302842	6.67094138865704	0.317929064379136	11.5450589195315	0	0.00840992274635468	5.59014650033594	2.91693817122314	0.193679516585655	1.18031453219314	1.89680096118976	0.691588895621118	1.2332324911646	0	0.677178509486334	1.82775704178924	2.21971155431482	0.710049195214276	11.5450589195315	5.30525778302842	1.21120796019163	7.46797403018366
0	1.23203419372652	1.12104495432263	2.28033086764616	0.0874244120762786	1.29807473425016	2.4335568749979	0	6.89850133803432	6.01767279494995	0.375831502657618	11.2037601007003	0.0667274644945118	0.00701969070476147	6.43858723205758	2.7602053678787	0.220899212640862	2.02738964422834	1.97169244485835	0.441840140937206	2.51664917110464	0	0.705874413807164	1.33503146300379	2.57085878143081	0.691688655443317	11.2704875651948	6.89850133803432	1.30509442495492	7.55963218638021
0.0407230231099908	1.70764513210529	4.0139163482617	1.25457824119534	0.530564116385657	0.979825689740047	2.08255528407359	1.36135091901685	6.63153602618738	6.56549254058964	0	10.2128187915731	0.992542943260937	0.359892273798197	3.35054136615146	3.06615715618348	0.256051190924521	0.56463797409006	2.42413284806991	0.129108604653745	1.49892965705949	1.91883613198071	2.86283632300149	1.05841135139998	2.46979675303688	0.670688924791442	11.205361734834	7.99288694520423	1.33971796353824	7.36445771441317
0	1.51878508075078	3.44540259877711	1.67018720561825	0.531186655612437	1.22632262162121	1.82629548736138	0.513616589666188	6.93419115368476	5.77578537572611	0.371780311684358	9.80087820913032	0.726471062627587	0.125973495950685	3.19291124697174	2.58235497704385	0.57142890050952	1.21133249062268	0.502213547429633	1.3692625557989	0.956043982528394	0	0.550772466991866	0.75475573203478	1.80173855889535	0.558896638084861	10.5273492717579	7.44780774335094	1.35229611757189	6.63831384574885
0	1.37217846132646	1.61584156141697	1.89904891762315	0.11224486558708	1.23645425929277	2.00187948837175	0	5.3905543245656	5.80994642540759	0.0862668021411612	11.2725962622076	0.508289143548453	0.0230761668889574	6.44567464857995	2.67466772030709	0.223067065153692	0.529442602253183	1.7620966352889	0.180554480073659	1.19835487584111	0.404926594986375	1.20214205188658	1.16204438270652	2.45913279561107	0.794235872556442	11.780885405756	5.3905543245656	1.25953042618173	8.06151620999692
0	1.28729150651583	3.38194502025296	1.39047647497511	0.86867226934574	0.935284832064182	1.55960129711195	1.17259073604303	5.10445632571	4.58401451060783	0.178030533026996	8.96853950586416	0.866789490411417	0.248534437412681	2.56476500840867	1.73119786289427	0.208799971503794	1.25697927548006	1.74123734078212	0.0824867456939904	1.04352500862663	1.05310104992055	1.9859887591011	0.745575783153547	1.95119059440155	0.471532831391605	9.83532899627558	6.27704706175302	1.18381926947686	5.94671002866162
0.447526044115112	1.21927552121631	4.10994059176364	0.672114144541849	1.0890369043464	0.701019882250237	1.77310839179589	0.898002809662791	5.64946218836842	5.58487755330093	0.760317458989594	9.2664934109599	0.67025285878769	0.484375254143689	2.53419821196925	1.84060926777622	0.167036344054458	1.12176195339211	0.323940618335257	2.73202191312178	0.487081046647251	0	0.166707533452738	0.903563480103761	2.2819099233872	0.443524102034164	9.93674626974759	6.54746499803121	1.18539513639393	6.64413880373289
0	1.75092712281281	3.81077931221417	0.482813429781828	1.23734712891215	0.444617966012186	1.25342584053773	1.73684722045571	6.6445541389039	5.05705796373335	0.0528375240507711	8.07128338535029	1.00579330514025	0.510912999176275	1.7865132227343	1.72112178893507	0.249421800422585	1.72735927851939	1.45321370605716	0	1.6022310966873	0.371819427442506	1.68222447739779	0.164819114309329	0.662938666567981	0.480733775933328	9.07707669049053	8.38140135935961	0.955530965188461	5.59729253494847
0.365989219753503	1.62036171904723	3.66140254176538	0.403099109241394	0.890711251971867	0.526183208785402	1.14104558093562	1.92829626639912	6.14171543693478	4.46211352460351	0	7.71759921778683	1.24638686360913	0.454781797244342	2.09412156788221	1.9745503972351	0.112250259198856	1.23579163311208	2.10454985922966	0	0.893126563943326	1.24194847607118	2.41891230444816	0.852339203940267	1.08682017637119	0.383098974919302	8.96398608139596	8.0700117033339	0.980965006029744	5.75552410964759
0.521183597458596	1.78690021467338	4.29816025673209	0.485912703901862	0.637934594688961	0.568197272530007	0.884485729860315	2.03588725168657	5.97035385039583	5.3863820317871	0	7.73620149944471	1.38794828535501	0.457726377783718	1.9028059566037	2.37240599475998	0.106097736201853	1.19231797666286	2.63196566291829	0.143929640940283	1.10399212346142	1.86793281520758	3.16663373055062	0.982499880218394	1.16447745465451	0.3282299457169	9.12414978479971	8.0062411020824	1.02592365031372	6.20096621333579
0.182958436368563	1.43475139365262	4.65882675643714	0.715115020804224	0.946270466693428	0.600466043268308	1.19571442595472	1.48061991647954	6.29101269590159	5.72879751964573	0.250308717797118	8.22136481896526	1.12462037215648	0.544034737489807	1.73908621581087	1.42218835810556	0.232486668010997	1.45369476231659	2.67962444070997	0	1.74831580616328	1.08150171909585	2.58515760343808	1.12881183028629	1.81102346758535	0.49267272796191	9.34598519112174	7.77163261238113	1.14450078075811	6.39791297224802
0.0976017557046322	1.67854789409211	5.73444014004206	0.604169147597677	0.61235837755938	0.347074208038905	1.74034837730531	1.53051659130896	6.50276183345115	6.54247518265995	0.372353235118347	9.45194249276043	1.69012918536518	0.926810420126639	1.4582436291909	2.08869580459328	0.24808042919965	1.72937734893503	1.99029523728954	0.466715018500073	1.06094760068139	1.15125256468832	2.51738874663986	1.15686248599031	2.03686553749717	0.675926191479665	11.1420716781256	8.03327842476011	1.27388462816554	7.19268376923295
0.291425054143984	1.8547192022748	4.61318977109515	0.703310465651814	1.39425439261032	0.416366813681344	1.28341068945298	1.6919817557419	7.02140716447379	4.85718422582271	0.182561253696049	8.31798650667832	1.06555525741407	0.577100488575535	1.39045562313106	1.90621846462808	0.134684928922118	1.65259401263375	1.3704194216666	0.0763709005322133	1.35247007654307	0.176440640062384	1.52221586839729	0.94732517788534	2.19922816859738	0.577297603886188	9.38354176409239	8.71338892021569	0.993467302256879	6.0036453942262
0.336821060220138	1.39089865588519	4.98073371775133	0.937869957010494	1.04272890985076	0.563364887889514	1.76490288097217	1.94006175549282	6.71943962626017	6.18174940803266	0	9.94390383561448	1.13400821436519	0.628412741518112	2.34860445303704	2.62377794235885	0.172621138166673	0.787406526771761	2.27070532533953	0	1.13000148017395	2.03308358983571	2.87591229565175	0.968232434292584	2.09035045621108	0.580599642074228	11.0779120499797	8.659501381753	1.19177762940763	7.32933817078837
0.262308657899422	1.58027752715243	3.59327421192625	0.299908367125413	0.807979232215774	0.767308737724459	1.11463729271119	1.25866288369418	6.49947010164127	5.686585114189	0.181003062166171	8.56006085491978	0.92735976196724	0.274144109016207	2.53786247479528	2.06124714832901	0.0543911998366787	0.926184229363208	2.1394097987589	0.426571255087008	0.866362285279422	0.596779657748449	2.16043167245012	1.64436118307875	2.00003559095685	0.543657161122588	9.48742061688702	7.75813298533545	1.04145284674067	6.13113668672153
0.00641168704652193	1.58822456425046	4.6048988181338	0.859148569664923	0.766616435496179	0.462435231258249	1.44182409128504	2.03682342537742	5.74944140600327	4.80340670504614	0	8.44393069087231	1.35742768233123	0.595427509124597	2.1327391124481	1.79399817662892	0.0794428335281156	1.1123378999678	3.32501263786734	0	1.45348605313712	1.26490085275246	3.27361659989532	1.19300069940931	0.680231892596679	0.673458008794205	9.80135837320354	7.7862648313807	1.05786274038285	6.7376379305819
0.435734529619047	1.63621781929557	3.79986648868685	0.614504532281577	0.689784253302603	0.425777744369517	0.902755120849386	1.95423747127119	5.60655162285579	4.16937481933971	0.0574841495992122	6.99640187712444	1.40677841116337	0.461875059786975	1.48083012107876	1.77492369756617	0.113316197380747	0.98223499173715	1.8139404530563	0.00642521382058932	0.879888225187518	1.27823501721612	2.34030852034427	0.571044303610035	1.25248019518226	0.305578382830288	8.40318028828781	7.56078909412698	0.887652804156492	5.28069660976561
0.141904465633806	1.34507261895128	3.79456623653382	0.330059424957967	0.680947073543858	0.59469794370597	1.3301705161632	1.5065658509104	5.94747265327728	4.82392808769774	0.777578345008641	8.69094911249206	1.1168686442535	0.537437888548504	2.55197753973358	2.10537252233433	0.281610377451533	1.11361105156394	2.90603286635581	2.23186541056683	1.02959752157974	1.22494994550626	2.0570776041563	2.28337764850505	4.52214059142078	0.707825515872889	9.80781775674556	7.45403850418768	1.13213583225447	6.34654377626741
0	1.26041786410261	3.70648245847877	0.667678405011894	1.16819732960894	0.572035246932686	1.24466743034935	0.564392829174488	6.01778493198894	5.17688224841311	0.493548561093402	8.50582518253031	0.465012220615219	0.592935223844504	1.86056793784878	1.6835039445709	0.277067413535357	1.87069507551265	1.25684424531698	1.09407084192855	1.75422197237337	0	0.306165190230348	1.26844957162266	2.65384584227185	0.323780984074385	8.97083740314553	6.58217776116343	1.16497047077719	5.56705039632755
0.29916544593861	1.31865860816638	3.4935470058853	1.02071423224941	0.99316543947998	0.490965044793016	0.936948644477895	0.506881327001874	5.69068011282004	4.86052383191815	0.66421944167441	7.83076675594349	0.884847690794967	0.531523432794377	1.73020495686008	2.24086584995159	0.189807132215468	1.06042847581293	0.928201329562429	1.39479967526634	1.14230200756384	0	0.323290784228135	1.30827140633067	1.67707675092335	0.140836269462404	8.71561444673846	6.19756143982191	1.02248847758739	5.22375196274538
0	1.41497482237838	3.97961155319316	0.79838560838572	1.2231454125578	0.304895782647462	0.996886819635214	1.39533239869553	5.93130826435898	4.54434285435443	0.40654506053694	7.63120973657245	0.930194145186152	0.728033950989663	0.919167297154331	2.07342408242121	0.185766577658642	1.48426115115142	1.19563422547123	3.22317574340336	0.667218391527715	0	0.892703049026291	1.69561588460293	3.53114485959087	0.380832337569834	8.5614038817586	7.32664066305451	1.03292973363712	4.89877885034749
0.311340218913208	1.47871217652161	3.29507270530544	0.528834661697678	1.06209079110407	0.649208147276633	1.02177006995246	0.987416850268715	5.71073421351795	5.06694258047212	0	7.91897522267356	0.822891393590275	0.477193950428146	1.96613485781445	2.77843254300654	0.241171006347338	1.12778044190947	1.60381342557774	0	1.6168927339151	0.0474169945828141	1.38754944354394	1.00483002698819	0.548390283898437	0.279852883812987	8.74186661626383	6.69815106378666	1.12640209770478	5.26120756311989
0.219766506555704	1.27671896750735	3.06200662630944	0.803922750809115	0.943256556575057	0.405055515077466	1.01731084777381	0.631965329358622	4.91146609922496	4.3573076913004	1.36643441656372	7.60085431215794	0.637936439619154	0.43415322308889	2.01369704519676	1.62390078549909	0.135073173038818	1.49483342091706	2.07329582245375	1.21456123036304	3.19610974312174	0	0.377041394652061	1.76594836152176	4.42777552207697	0.112164849229093	8.23879075177709	5.54343142858358	0.839208738166356	5.0757036715062
0	1.57057377089767	3.75123347837614	0.781604384407313	1.14851658794755	0.377529006468147	1.19870186981654	0	5.47257204963961	4.94489856367187	1.07377262419895	7.33360748770437	0.487241144693944	0.501135738343796	1.40016424874678	1.38078842471418	0.107080546998848	2.48132462181873	1.25346595505988	0.255937809267953	2.08799237471183	0	0.0339349311707458	1.04899567684357	2.49328285605154	0.10683175473054	7.82084863239832	5.47257204963961	0.878664744811943	5.15139772712292
0.278552714953783	1.30330581991463	4.10110131385617	0.784332913281585	1.12599443472369	0.519368741919812	1.11717794754201	1.07547912188224	6.00788174900547	5.35501672648732	0.392720649780035	8.4621150572786	1.09045019895269	0.530632957352045	1.80261165819146	2.36896765918211	0.173302913603061	1.35777533236581	1.73488657744157	0.324886065945186	1.31528215643169	0.00589097074966197	1.38673656295057	0.996570167409929	2.50530783602933	0.471029087419984	9.55256525623129	7.08336087088771	1.05000169927186	5.90371297204764
0	1.68861831163883	4.20884213877797	1.0149030794074	1.29177865877993	0.287060149096493	0.895068368997158	1.7191753344007	5.94077730704494	4.62323088238722	0	7.98417038333128	0.980053994222957	0.747172944959732	0.744941318121465	2.00945303713423	0.271715951515783	1.80323070889448	1.98499587285674	0.127503290367869	1.09631960657235	0.213914663511964	1.98780543316007	1.11907668225783	1.41324106505891	0.295103149553488	8.96422437755424	7.65995264144564	1.03423309405623	4.95378345689944
0	1.29764882885145	3.51548653279134	0.442142727914869	1.2164484579137	0.320851620636659	1.01419629471345	0.994866892400758	5.57972921400062	4.7423435419257	0.77754757909207	7.39778859133273	0.958656378785917	0.657017880119105	1.12962977669311	1.46693518457281	0.295875279162225	1.66507656060008	1.34962402893597	1.77896146766299	0.638604163252885	0	0.741051341493059	1.32605423760696	2.89774148059838	0.423378861568403	8.35644497011864	6.57459610640137	0.977869500755764	4.64511630948445
0.146551300502284	1.33769870435585	3.2896502498054	0.761695217610689	1.29753059699381	0.417107289780807	1.17291028476637	0.57593825254771	5.46958550889466	4.52682779302242	0.243944667964939	7.96708325099323	0.514369686641408	0.441083177051389	2.05484875868984	1.7173252514234	0.274460378249348	1.44249685355327	1.25555192785133	0.0083612296563991	1.22914781321999	0	0.63768057121811	0.894159582695378	1.25418302286647	0.255848826235801	8.48145293763464	6.04552376144237	0.858190466832196	5.34449900849524
0.702702984475484	1.37296641240429	3.34652228607046	0.82486656770719	1.00868749453367	0.565055237869925	0.993204149843594	1.16705858183034	5.2654548706795	4.44800985816123	0.00576444308300332	7.89601369364723	1.01953224702625	0.422642185270339	1.57130884751783	2.08549152234017	0.220722023995648	0.946519805057822	2.42342702522657	0	1.21679078154309	0.656761890853035	1.84850857784631	1.07615718812585	1.21078234473887	0.459974537740306	8.91554594067348	6.43251345250984	0.987697423140264	4.91783113358828
0	1.3674223580247	4.56965603812776	0.802654431469605	1.24131556067143	0.396671762980658	1.39158759516621	0.632845777516348	5.32492384019555	4.90733596322006	0.26775420177345	8.56737401919083	0.725374498168138	0.755308187593539	1.7084536028386	1.53894132419881	0.313014385493835	1.85516778849777	1.34375049514502	0.573368105762195	1.17402543375853	0	0.57666226210877	1.32109182386437	1.52268778193014	0.202823596544726	9.29274851735897	5.9577696177119	1.1519799505742	6.27810964096636
