Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr
0.0838157063696272	0.281270273810505	0.660763351037428	0.0758716738417063	0.185336175507893	0.107720186254483	0.189871921832812	0.306773890061117	1.06572613454495	0.832606678171751	0.0509475025883596	1.34957698188721	0.163904268252709	0.0723813855260153	0.339236648962572	0.452619149931641	0.0222735550854733	0.313852169570413	0.383968587100556	0.0317327266067727	0.162120862655967	0.115211659329802	0.350382770949976	0.268969342544421	0.367486843319647	0.0740771012745362	1.51348125013992	1.37250002460606	0.180101571780499	1
0.0379225051597458	0.229220536580907	0.862826067712012	0.0641828777395185	0.320133962622266	0.0579014021818517	0.195694892921008	0.141145529760786	1.02150232531615	0.947784828336973	0.121698290675546	1.32601842479175	0.192318916296984	0.129052343106646	0.137173932287988	0.316346128659754	0.0409598386418553	0.253780065177507	0.25149573503174	0.0680231207592004	0.214873053394196	0.000419417944047632	0.195033444151422	0.289288509104497	0.307243130011233	0.0786214960626607	1.51833734108874	1.16264785507693	0.186953745288498	1
0.183702141615514	0.229297192338261	0.715072358562422	0.123764764154214	0.172546961646218	0.0972943557809033	0.187273079541232	0.307868527681443	1.05779436702343	0.752693380626637	0.00901470604077188	1.37474190724139	0.168343907846606	0.0911730739059819	0.284927641437578	0.435821365875061	0.0244912296887425	0.269753567678744	0.308293234189244	0	0.203067887223661	0.0974033238549984	0.340561709388253	0.180773199482768	0.270719940520672	0.0583050416067664	1.54308581508799	1.36566289470487	0.188467429686885	1
0.259651486497653	0.357198257048302	0.944176387813893	0.0508433958480439	0.383565752645905	0.00876728202170906	0.458500562960047	0.253963380278708	1.25404511266374	0.607264324132022	0	1.4426205394111	0.238611391719303	0.141739374145701	0.0558236121861065	0.221740945963008	0.0379163510740816	0.421888034235157	0.391642489122239	0	0.215632566470126	0.173150728568511	0.300131817111686	0.194103444762707	0.38850697045205	0.0876631281733426	1.6812319311304	1.50800849294244	0.15050665616741	1
0.133624953974552	0.244846253585842	0.579816240017069	0.109194031206797	0.175241438338911	0.115994025702007	0.173088991472007	0.235913526861888	1.04482855297029	0.877703927964191	0.104312887879606	1.26095496646895	0.12303532494941	0.0745107858407906	0.420183759982931	0.52072194696071	0.0226262953724771	0.225041169877319	0.30934240185452	0.103634756023653	0.237772301892106	0.0248297273430067	0.254699663642859	0.272711226736111	0.463985891560959	0.0786384810094373	1.38399029141836	1.28074207983218	0.190504811542798	1
0.221596527830373	0.163108384032744	0.637191636967815	0.113896403464788	0.210603657981499	0.124258445150529	0.160800651633726	0.22332651013583	0.870649280876204	0.951040415107235	0.0390754735084645	1.32855091121692	0.181012009521325	0.0669095256702916	0.362808363032185	0.351863697253419	0.0197942274126219	0.095610345146597	0.441381543470171	0	0.198881827256758	0.188934172736065	0.38602785348948	0.197385883114763	0.1811611865206	0.0714802983803479	1.50956292073825	1.09397579101203	0.191167970820821	1
0.0649634434132774	0.277651071711352	0.773805371213512	0.0611912038435505	0.210580282609593	0.0638198883420277	0.198846213012216	0.23316234685561	0.935774784735953	0.890700274193605	0.0123753778883025	1.35986251949552	0.215584297129503	0.111738486439571	0.226194628786488	0.306868070031131	0.0292789576747682	0.243259752872242	0.296623361216278	0.0875619076630153	0.120049118229166	0.0509933140253525	0.254819336864112	0.258087936763026	0.270158729358535	0.0658286326713397	1.57544681662502	1.16893713159156	0.175558374781599	1
0.162308910466114	0.319119791291168	0.718064805678551	0.0872451074756064	0.261128157122008	0.10460481074335	0.171270726389808	0.311788946078815	1.05194776217877	0.809809380519587	0.0141557145954416	1.37396962591562	0.213226647839126	0.0924955209794537	0.281935194321449	0.516261839588744	0.0337473295868592	0.198454802423699	0.370187226937287	0.0305926798242012	0.160130278562473	0.231824559624196	0.445156762079738	0.209618814237992	0.349416989981592	0.0610642994784102	1.58719627375474	1.36373670825759	0.197100331722804	1
0.156667045713734	0.250453481865225	0.78162865869787	0.0493403579353143	0.213806629478047	0.0961672645111734	0.135619076715081	0.251448564041293	0.932486483039236	0.750786360580424	0.0163795813772028	1.34039474621165	0.246496063137578	0.0704377767799948	0.21837134130213	0.370165612954914	0.0154219761388142	0.112082607268361	0.310570748742274	0.0742781824653566	0.133579112043598	0.122577125876343	0.361098679214739	0.178456593792194	0.348342096930463	0.0560991915634293	1.58689080934923	1.18393504708053	0.166605041291168	1
0	0.22541786638359	0.510843282520892	0.18508922958715	0.0769841311000185	0.157229726976451	0.215507266038052	0.230201756321106	0.923293564041351	0.739122968222311	0.021453330552785	1.40124132627119	0.172223348265365	0.0301580703190062	0.489156717479108	0.402872020656463	0.0281739929216626	0.21049972332584	0.492579621435302	0	0.32469436892654	0.187755721711142	0.474885391774464	0.0813735367686024	0.211138514233749	0.0965137900449319	1.57346467453656	1.15349532036246	0.187387797295457	1
0	0.180274523330703	0.464768517666351	0.152178780517718	0.0969629013650639	0.132088146717046	0.300632654501631	0.193664532144374	0.767462522728003	0.80434896745368	0.0236890436119836	1.4918454047811	0.141310563275663	0.0623008276517511	0.535231482333649	0.238434071563391	0.0259113222653535	0.0659317244688044	0.388322719621973	0	0.175671419585706	0.281166313618607	0.432364174716837	0.126323154915778	0.312189338088612	0.0775746363397999	1.63315596805676	0.961127054872377	0.194388974368797	1
0.035148650344962	0.24768631501197	0.462551890653608	0.170776866968512	0.102973512319099	0.151563697249374	0.247830133801414	0.259494752871441	1.03893444288664	0.908206886189426	0.0437701956127972	1.44338193974887	0.142536351614488	0.0186864877914093	0.537448109346392	0.388770855379045	0.00766976712210695	0.0702719249599677	0.109452815588933	0.158550899456009	0.104265736792249	0.0293098895742245	0.241196367940693	0.118405224609729	0.262753703693287	0.0973415758648098	1.58591829136336	1.29842919575808	0.170250185040784	1
0	0.233861838380891	0.308356836102748	0.26479126201865	0.0121876504569514	0.189211264847117	0.287239134762529	0.0090646347985592	0.840265069836697	0.969584731724305	0.0784288143694056	1.41353767383263	0.0164661702462177	0.0110019623879677	0.691643163897252	0.329054681336	0.0177538258543983	0.205713651437469	0.202137460071568	0.176721498082835	0.211708384639065	0	0.135596617029917	0.194479505367396	0.305792037664526	0.0938130392229817	1.43000384407885	0.849329704635256	0.200213227235085	1
0	0.169871086394005	0.283625603963454	0.354713452037787	9.51988153677221e-05	0.171359577909036	0.265100555913898	0	0.678678933183983	0.751095510162663	0.0752951456017621	1.61927950906285	0	0.00699797832118294	0.716374396036546	0.34372803959203	0.0543008405253572	0.0663739830539687	0.101590081551332	0.314781526589542	0.112048765330894	0	0	0.182695199919409	0.323805509774056	0.0234061716213503	1.61927950906285	0.678678933183983	0.178357556230219	1
0	0.186328021788438	0.441463865091769	0.249067388953186	0.0993618023686837	0.175063668060992	0.257141759424116	0.0403296078049292	0.759112720506733	0.734267587221208	0	1.52543003735102	0.0066638698921906	0.0189841436681406	0.558536134908231	0.326551626659401	0.0272986297559922	0.165345225208481	0.259240205166611	0.144738171809436	0.210494388251958	1.0468979612399e-05	0.181675942050315	0.215753823856502	0.376716926057196	0.0978261444644352	1.53209390724322	0.799442328311662	0.194047811729132	1
0	0.131688180823731	0.251450731116367	0.286515691284866	0.0718136367978425	0.161060822196739	0.307865312652895	0	0.710401209429212	0.893273244081298	0.0425723312767489	1.54594256392286	0	0.00112613176108592	0.748549268883633	0.390592971993959	0.0259346799818601	0.158050165603496	0.253991370822042	0.0926072978864001	0.165136151542598	0	0.0906776733220215	0.244746036127324	0.297230754330868	0.095079226620826	1.54594256392286	0.710401209429212	0.162186953957825	1
0	0.162975415119562	0.148293584487134	0.301645742997194	0.0115646383211324	0.171711361379305	0.321914719525946	0	0.912544574650469	0.796027193729302	0.0497155805192127	1.48205095492417	0.00882681363978675	0.000928575694120208	0.851706415512866	0.365124294387182	0.0292208942438819	0.268186281322124	0.260818568449751	0.0584473067000861	0.332906298753364	0	0.0933741743518819	0.1766000554113	0.340077231014307	0.0914976599905874	1.49087776856395	0.912544574650469	0.172639937073425	1
0.0055296703014929	0.231876561496607	0.545038956555615	0.17035582114077	0.0720438811600854	0.133047907631054	0.282784607480028	0.184854197255083	0.900478525826638	0.891510657701265	0	1.38677132622885	0.134774749445354	0.0488688085062723	0.454961043444385	0.41634527280707	0.034768505822689	0.0766706790895129	0.329166510566769	0.0175313118304778	0.203535645825747	0.260553622057644	0.388736881114622	0.143718844271254	0.335367089989963	0.0910710538100884	1.52154607567421	1.08533272308172	0.181916716137326	1
0	0.2287907917646	0.519017732339294	0.251598108258746	0.0800183100641749	0.184734052971379	0.275114363345585	0.0773715436782347	1.044571153882	0.870068139279811	0.0560052327026455	1.47641079299177	0.109436082642103	0.018976730970826	0.480982267660706	0.389007666261151	0.0860804285225924	0.182475929696878	0.0756537818336578	0.206266619448216	0.144019099539959	0	0.0829687296789347	0.113696903998916	0.271415091356244	0.0841925602000237	1.58584687563388	1.12194269756024	0.203710783942205	1
0	0.17021344689785	0.200438914879709	0.235569695346911	0.0139235427509142	0.153377382998929	0.248325431125383	0	0.668677477554519	0.720701450454543	0.0107010641539347	1.39832209829569	0.0630513082536676	0.0028625095190333	0.799561085120291	0.331782216971826	0.0276706092679031	0.0656753132365637	0.21858129282228	0.0223970870206473	0.148651301396014	0.0502295826787812	0.149121085980802	0.144147124738829	0.305045940683162	0.0985218973536922	1.46137340654935	0.668677477554519	0.156239892517962	1
0	0.216471208502081	0.568708580703085	0.233822814341606	0.146076110178395	0.157277692632792	0.262262879742761	0.197183102991644	0.858366441462224	0.770848837174514	0.0299376516038169	1.50815147579722	0.145759501679704	0.0417936028854288	0.431291419296915	0.291118594071401	0.0351118468022538	0.211373897402385	0.292806834769107	0.0138709883778468	0.175479383322393	0.177089692425706	0.333964284373904	0.12537617935969	0.328112617732715	0.0792930593755096	1.65391097747692	1.05554954445387	0.19907129551822	1
0.0673565163725474	0.183511446288762	0.618581386267028	0.101158955945387	0.163909414977085	0.10550951793126	0.266868053810029	0.135157141683775	0.850292619593433	0.84057207687521	0.114434312925916	1.39468690897211	0.100878816440608	0.072902639221136	0.381418613732972	0.277027515852333	0.0251404055497173	0.168834816148313	0.0487558475077698	0.411192781160267	0.0733098842507014	0	0.0250909167278499	0.135994070382171	0.343447057744361	0.0667541896904649	1.49556572541272	0.985449761277208	0.178412157152396	1
0	0.312816797028266	0.680825468460039	0.0862583877414355	0.221061722464277	0.0794344700113621	0.223934309795596	0.310301312574097	1.18710145975336	0.903482877151409	0.00943983608518997	1.44199777570221	0.179692824496889	0.0912785951397444	0.319174531539961	0.307491841490988	0.0445611514612182	0.308606217690799	0.259627971377868	0	0.286251091341619	0.0664284428803629	0.300542533179084	0.029446221236469	0.118439167227497	0.0858868413490476	1.6216906001991	1.49740277232745	0.170713065151106	1
0.0635892079993237	0.281531566574646	0.636154496447686	0.0700369074235492	0.154757626760494	0.0914222925247411	0.198252245876785	0.335034000320987	1.06709924586014	0.775274925375428	0	1.34090294311344	0.216554885335273	0.079016574091319	0.363845503552314	0.343070476227403	0.019503047343803	0.214714005113905	0.365657378743657	0	0.155177277851419	0.215783732708092	0.420276634823491	0.148090632182662	0.188830792064519	0.0665619616252044	1.55745782844871	1.40213324618112	0.17043886661606	1
0.0840487723248256	0.28816480419301	0.693143634211145	0.0783608049430843	0.10287664417797	0.0916304416089289	0.142636760051706	0.328317746242221	0.962810253272465	0.868635926479192	0	1.24758001145164	0.223827745161728	0.0738153316815906	0.306856365788855	0.382586505576805	0.0171098716799455	0.192279386089649	0.424444445005681	0.0232108410187347	0.178035500513964	0.301232541985216	0.510667792986915	0.158443030717605	0.187789678993927	0.0529320648467668	1.47140775661337	1.29112799951469	0.165445773290519	1
0.0285965809729165	0.224253033743361	0.728179138516819	0.111773171017823	0.147902991303262	0.0938534246828499	0.186891323958504	0.231422328328311	0.983291383172899	0.895416606086285	0.0391234952527289	1.28500729138186	0.175779254427921	0.0850331568825093	0.271820861483181	0.222289419108158	0.0363378915936252	0.227213900630131	0.418827897836885	0	0.27326345540286	0.169039767153295	0.404062639590694	0.176434383397006	0.283064723674885	0.0770052250005522	1.46078654580978	1.21471371150121	0.178886581565359	1
0.013569588047528	0.233368788055465	0.797260149900013	0.0839977353351803	0.0851362853151937	0.0482537838690381	0.241960919337193	0.212787971835467	0.904080040508249	0.90960139393945	0.0517683311354665	1.31410510958254	0.234978936873992	0.128854604186982	0.202739850099987	0.290391719086522	0.0344906626175929	0.240435615469782	0.276711072131813	0.0648874653014038	0.147503718322727	0.160058832227945	0.349992968884314	0.160838780503439	0.283185748581074	0.0939741288739777	1.54908404645653	1.11686801234372	0.17710838805602	1
0.0485413502976461	0.308932170454057	0.768398109510552	0.117147236298832	0.232234634302552	0.0693523328479344	0.213771901099831	0.281825731641164	1.16952396476087	0.809039159856766	0.0304084005147307	1.38548930865868	0.177484709279936	0.0961250125016612	0.231601890489448	0.317510169148451	0.0224338581108815	0.275265093808351	0.228264551231583	0.0127207547277293	0.225274810175124	0.029388917645281	0.253548597300772	0.157791660845992	0.366315467384601	0.0961578451054728	1.56297401793861	1.45134969640204	0.165477345349596	1
0.045955180723215	0.189771385011095	0.679561182973167	0.127961070311702	0.142267812666447	0.0768643600229619	0.240799761158016	0.2646980819121	0.916786682464865	0.843425322175812	0	1.35672602408314	0.154721775410073	0.0857393569343953	0.320438817026833	0.3579829285018	0.0235520771649844	0.107432145771364	0.309810418407163	0	0.154175104742425	0.277389791883081	0.392383627093905	0.132103664987317	0.285203166711877	0.0792158348468967	1.51144779949321	1.18148476437697	0.162603716957357	1
0.0427830386602725	0.257746256183605	0.586069826123492	0.0489156224122254	0.13178294229937	0.125149507657569	0.181799452477582	0.205290299010968	1.06007587723781	0.927492796972654	0.0295219420826446	1.39616212984758	0.151254132692175	0.0447134231422264	0.413930173876508	0.336193311885078	0.00887130765726952	0.151062401099145	0.348941788134052	0.0695745792147893	0.141305328774637	0.097335891897651	0.352370495528026	0.268198421777158	0.326209591002663	0.088671512135753	1.54741626253976	1.26536617624878	0.169862930799795	1
0.000951622380511056	0.235724237576134	0.683458931093986	0.127514802445124	0.11378118613595	0.0686346218100072	0.213995484194936	0.302305265786449	0.853331904332046	0.712921465138939	0	1.25324791534814	0.201469371954511	0.0883733313157083	0.316541068906014	0.26626515035574	0.0117909027387072	0.165093154519173	0.493498266324943	0	0.215726352189363	0.187736542952408	0.485870068059979	0.177065124558611	0.100959995120713	0.0999546155095991	1.45471728730265	1.15563717011849	0.157007953125715	1
0.0825145926416681	0.309848859006539	0.719576747063966	0.116368081276469	0.130623723397966	0.0806290866212848	0.170953794084651	0.370071908251121	1.06170682339288	0.789550153597022	0.0108857133532168	1.32490131400201	0.266400157994649	0.0874647975293312	0.280423252936034	0.336115446262108	0.0214585699112483	0.18600481419832	0.34350400848664	0.0012167360284829	0.166623513943281	0.242058029778168	0.443181779467567	0.108138063177877	0.237180866036887	0.0578670591045092	1.59130147199666	1.431778731644	0.168093884150616	1
0.0223593298394082	0.211937814717534	0.597894912617387	0.0520061684900383	0.107294158450498	0.0937042214897838	0.209589748854693	0.237383669603624	0.93711992904194	0.76008742045341	0.122519968729493	1.36939874975596	0.175980609860438	0.0846819792779539	0.402105087382613	0.331735287197935	0.0443722421807915	0.175467323762618	0.457892195941795	0.351666275258792	0.162229641498711	0.193010556405031	0.324125646442185	0.359782856464904	0.712535948831095	0.111529289141559	1.5453793596164	1.17450359864556	0.178386200767738	1
0	0.22640676379256	0.66578927701532	0.119933960980907	0.209841342621862	0.102753739630244	0.223577539583696	0.101380944844114	1.0809646946898	0.929914744768284	0.0886553068423782	1.52788722518866	0.0835293714822443	0.106507967708654	0.33421072298468	0.302405012478684	0.0497691584969541	0.336029843873284	0.225764840596035	0.196526124974598	0.315107974149217	0	0.0549959437105721	0.227849486050894	0.476705913067094	0.0581602394488786	1.6114165966709	1.18234563953391	0.209261707338898	1
0.0572702241745379	0.252435149595684	0.668781180806533	0.195398678867012	0.190124922960166	0.0939870515090433	0.17936315720195	0.0970339577025933	1.08938558978387	0.930466045589896	0.127153709902667	1.49906940677711	0.169389300469376	0.101751276972008	0.331218819193467	0.428976311649737	0.0363354028998945	0.203001306986945	0.177688629969829	0.267011084219491	0.218674626151945	0	0.0618886169431038	0.250446693422844	0.32104831218708	0.0269607497574189	1.66845870724649	1.18641954748647	0.195738328481052	1
0	0.28884235553479	0.812368076773025	0.162976454495203	0.249683737503487	0.0622391399901292	0.203497004067555	0.28483269837677	1.21077281615565	0.927648092142816	0.0829890617552784	1.55777796256941	0.189882861342102	0.148615394413655	0.187631923226975	0.423253252649715	0.0379209969124172	0.302985947415474	0.244067809957663	0.657954939765187	0.136200961894899	0	0.18222970995373	0.346130318677817	0.7208214470307	0.0777402591959872	1.74766082391152	1.49560551453242	0.210854534403784	1
0.0591765702413351	0.281059463779212	0.626295896098701	0.100515833171972	0.201872056626151	0.123395273706262	0.194208279695119	0.187678748352437	1.08544172511823	0.963075970617557	0	1.50516305005416	0.156407323550318	0.0907004608168644	0.373704103901299	0.528097876708542	0.0458394776206708	0.214357717003033	0.304837512365067	0	0.307323502165021	0.00901256869529318	0.263732123642186	0.190988478392654	0.104232778752649	0.0531917588225762	1.66157037360448	1.27312047347067	0.214095734523126	1
0.0432977417080948	0.25153536339691	0.603267413639378	0.158386462811481	0.185837593685832	0.0798028295763899	0.200427549284399	0.124507924468941	0.967642403317745	0.858463766464794	0.26921083361004	1.49749764842013	0.125684334804724	0.0855355732301953	0.396732586360622	0.319936089771215	0.0266117137210131	0.29450762252113	0.408474559713314	0.239289231398851	0.629688009775658	0	0.0742835711171796	0.347921879568221	0.872347128326946	0.0220983840839173	1.62318198322485	1.09215032778669	0.165338402806585	1
0	0.304883034487582	0.728197215024828	0.151726662511816	0.222952419670574	0.0732867129401399	0.232694490566159	0	1.06234702492988	0.959913954544064	0.208442966565242	1.42361508005716	0.0945842605257487	0.0972815078333474	0.271802784975172	0.268041509869081	0.0207866976442241	0.481679876658361	0.243325408259622	0.0496831778141298	0.405325405902599	0	0.00658751914884635	0.203633214209116	0.484001233863969	0.0207384015736261	1.51819934058291	1.06234702492988	0.170568220773487	1
0.0471826317222142	0.220760363196078	0.694664753058574	0.132854174482258	0.190726486882906	0.0879732372455897	0.189233106831502	0.182169954226149	1.01764462084303	0.907059125645465	0.066520959206427	1.43335475443069	0.18470582904617	0.0898812255718457	0.305335246941425	0.401267417707887	0.0293549016396291	0.229986677671235	0.293863638976989	0.0550308030697677	0.222788974101411	0.000997841659571528	0.2348922736448	0.168803966610233	0.424361388822803	0.0797852283215952	1.61806058347686	1.19981457506917	0.177854462817435	1
0	0.34087447025707	0.849621743743373	0.204874332565725	0.260766073046813	0.0579476579051285	0.180683789831496	0.347042891430044	1.19924041063419	0.933272704108243	0	1.61173181121013	0.19783949031078	0.15082874563665	0.150378256256627	0.405640063724533	0.0548501875142216	0.364010805999809	0.400702996028644	0.0257385675973154	0.221309553821018	0.0431820779759826	0.401270150472873	0.225903431588076	0.285285192086991	0.0595712655026291	1.8095713015209	1.54628330206423	0.208776403541779	1
0	0.279357661336034	0.75681345709544	0.0951844256325932	0.26187685665264	0.0690728927457727	0.218336038786079	0.214174807715671	1.20120333749402	1.02093106522279	0.167390335846804	1.59259491010544	0.206379413326749	0.141442718835177	0.24318654290456	0.315801604704193	0.0636959893895668	0.358457452873742	0.290546875259138	0.382974579997208	0.137478616401698	0	0.159533430837883	0.285472773824716	0.623825387252788	0.0911449430671828	1.79897432343219	1.41537814520969	0.21051561158095	1
0.0274209613042001	0.25029449948995	0.615520789614967	0.142519479636904	0.242778714137911	0.0780442262441817	0.219461222258998	0.107762813994771	1.02340471954445	0.847006947859266	0.0456440664648234	1.49070721845571	0.0962428257211391	0.0825303131968542	0.384479210385032	0.32132576855074	0.0513538084323873	0.269903100601269	0.234924157691037	0.00156445527319	0.229983729301142	0	0.119315312848688	0.1673046587293	0.234668024238176	0.0478714330059978	1.58695004417685	1.13116753353922	0.160574539441036	1
0.142888799022824	0.279181284413584	0.680487433416339	0.167729746162579	0.205108200573306	0.114899276229852	0.201959791392614	0.237311642089426	1.07068639155114	0.904465756821494	0.00117215148841382	1.60558861806341	0.207313390665847	0.0859407681536147	0.319512566583661	0.4240673308395	0.0448819851678394	0.192466918718129	0.49278370065918	0	0.247424270677482	0.133547060281802	0.375878822926877	0.218827600804714	0.246202505098101	0.0935319910841849	1.81290200872926	1.30799803364057	0.200840044383466	1
0	0.217807976640278	0.727871333802379	0.127849699570723	0.197721230061277	0.0631833124404626	0.221657102973437	0.100801963283161	0.848173119731613	0.781658213038902	0.0426488572334388	1.36464230622645	0.115540272414944	0.120308218681775	0.272128666197621	0.245128137641434	0.0498580629193431	0.295497832085044	0.214037436743169	0.0913281447047075	0.187003015381843	0	0.0918528498365007	0.210428281666808	0.242539214669683	0.032306475697915	1.48018257864139	0.948975083014774	0.183491531122237	1
